COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",1.768,.2127,1.174,2.4217,N,1.768
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",2.6863,.2591,1.6375,4.0538,N,2.6863
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",1.4726,.1665,1.0684,1.8633,N,1.4726
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1978,"Biomass (kg/tow)",12.2172,.1408,9.4293,15.1429,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1979,"Biomass (kg/tow)",32.8373,.1557,24.5978,41.3378,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1980,"Biomass (kg/tow)",17.8676,.1159,14.6443,21.4189,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1981,"Biomass (kg/tow)",13.595,.1393,10.5527,16.7802,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1982,"Biomass (kg/tow)",24.4176,.1845,17.516,32.5067,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1983,"Biomass (kg/tow)",15.1426,.1425,11.7201,19.0571,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1984,"Biomass (kg/tow)",12.213,.2261,7.6877,16.5534,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1985,"Biomass (kg/tow)",8.2881,.1859,5.7742,10.941,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1986,"Biomass (kg/tow)",6.92,.128,5.5577,8.5273,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1987,"Biomass (kg/tow)",8.0178,.1263,6.3355,9.6919,N,8.0178
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1988,"Biomass (kg/tow)",8.2372,.1844,5.5506,10.6211,N,8.2372
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1989,"Biomass (kg/tow)",8.605,.0746,7.534,9.6421,N,8.605
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1990,"Biomass (kg/tow)",13.2181,.159,9.8112,16.837,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1991,"Biomass (kg/tow)",17.9084,.1625,12.9221,22.4725,N,17.9084
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1992,"Biomass (kg/tow)",15.0903,.1028,12.5694,17.6676,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1993,"Biomass (kg/tow)",15.1087,.1296,11.9783,18.3332,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1994,"Biomass (kg/tow)",13.2455,.1366,10.4448,16.4148,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1995,"Biomass (kg/tow)",15.0923,.1167,12.3382,18.0677,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1996,"Biomass (kg/tow)",13.1441,.0971,11.0011,15.2016,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1997,"Biomass (kg/tow)",14.4376,.0997,12.0218,16.8089,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1998,"Biomass (kg/tow)",15.4543,.111,12.6101,18.3036,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,1999,"Biomass (kg/tow)",23.2036,.1017,19.5313,27.3081,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2000,"Biomass (kg/tow)",25.0995,.0976,21.2323,29.3115,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2001,"Biomass (kg/tow)",17.7425,.0959,15.1671,20.7031,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2002,"Biomass (kg/tow)",16.2637,.0909,14.0305,18.9041,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2003,"Biomass (kg/tow)",15.8016,.0979,13.3607,18.5403,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2004,"Biomass (kg/tow)",14.0905,.1505,10.8016,17.8912,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2005,"Biomass (kg/tow)",11.8122,.0866,10.188,13.5448,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2006,"Biomass (kg/tow)",15.4629,.1654,11.8079,20.1684,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2007,"Biomass (kg/tow)",11.5988,.0957,9.7538,13.4601,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2008,"Biomass (kg/tow)",18.0862,.125,14.2367,21.8782,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2009,"Biomass (kg/tow)",22.6767,.1286,18.1303,27.8539,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2010,"Biomass (kg/tow)",18.6116,.1071,15.3701,22.0412,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2011,"Biomass (kg/tow)",25.4337,.1198,20.4774,30.5438,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2012,"Biomass (kg/tow)",14.0895,.0714,12.4616,15.7728,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2013,"Biomass (kg/tow)",9.6104,.0727,8.4626,10.7439,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2014,"Biomass (kg/tow)",10.059,.0917,8.5946,11.5194,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2015,"Biomass (kg/tow)",18.432,.0871,15.8233,21.1261,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2016,"Biomass (kg/tow)",15.2225,.0794,13.1603,17.1429,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2017,"Biomass (kg/tow)",16.7433,.0679,14.8316,18.5761,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2018,"Biomass (kg/tow)",18.0868,.1059,14.843,20.9857,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2019,"Biomass (kg/tow)",16.6379,.0928,14.1116,19.0716,N,16.6379
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2021,"Biomass (kg/tow)",17.6174,.1113,14.6522,20.9613,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2022,"Biomass (kg/tow)",19.5238,.1156,15.9136,23.3737,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2023,"Biomass (kg/tow)",16.3233,.1344,12.7556,20.0696,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2024,"Biomass (kg/tow)",19.2799,.1243,15.4235,23.1201,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2025,"Biomass (kg/tow)",18.9132,.1051,15.9289,22.4089,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1978,"Biomass (kg/tow)",21.4305,.1457,16.1889,26.5278,N,21.4305
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1979,"Biomass (kg/tow)",15.7868,.1187,12.8253,18.7889,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1980,"Biomass (kg/tow)",19.1081,.1141,15.6489,23.0319,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1981,"Biomass (kg/tow)",30.3847,.2204,20.6533,42.7333,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1982,"Biomass (kg/tow)",14.7133,.239,9.6168,20.5018,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1983,"Biomass (kg/tow)",28.9842,.1735,20.7981,37.322,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1984,"Biomass (kg/tow)",16.7156,.1129,13.8541,20.041,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1985,"Biomass (kg/tow)",15.2472,.0942,12.9681,17.7063,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1986,"Biomass (kg/tow)",16.3522,.18,11.7437,21.1804,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1987,"Biomass (kg/tow)",18.6401,.2025,12.8793,25.2371,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1988,"Biomass (kg/tow)",11.2656,.1646,8.4001,14.4083,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1989,"Biomass (kg/tow)",13.94,.1591,10.5392,17.9082,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1990,"Biomass (kg/tow)",14.375,.1301,11.4161,17.6196,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1991,"Biomass (kg/tow)",11.579,.1187,9.2932,13.8771,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1992,"Biomass (kg/tow)",15.3559,.1429,11.9521,19.2185,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1993,"Biomass (kg/tow)",12.0514,.1231,9.5429,14.5203,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1994,"Biomass (kg/tow)",10.1687,.124,7.9303,12.1878,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1995,"Biomass (kg/tow)",14.9598,.1123,12.3127,17.7971,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1996,"Biomass (kg/tow)",12.082,.127,9.6887,14.7053,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1997,"Biomass (kg/tow)",12.9589,.1025,10.9306,15.2153,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1998,"Biomass (kg/tow)",13.4733,.1072,11.1248,15.8648,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1999,"Biomass (kg/tow)",14.9566,.1341,11.7585,18.184,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2000,"Biomass (kg/tow)",34.1598,.0965,28.871,39.7385,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2001,"Biomass (kg/tow)",24.5097,.1267,19.7604,29.7925,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2002,"Biomass (kg/tow)",22.3907,.1092,18.1541,26.2365,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2003,"Biomass (kg/tow)",17.3251,.1686,12.9157,22.4223,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2004,"Biomass (kg/tow)",11.2011,.0988,9.4624,13.0675,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2005,"Biomass (kg/tow)",11.9799,.1338,9.5466,14.8296,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2006,"Biomass (kg/tow)",14.4339,.0884,12.4208,16.7164,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2007,"Biomass (kg/tow)",10.0602,.1531,7.7521,12.7582,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2008,"Biomass (kg/tow)",8.4238,.0948,7.1457,9.746,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2009,"Biomass (kg/tow)",12.2768,.1172,9.9871,14.7113,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2010,"Biomass (kg/tow)",13.6758,.2289,9.1466,19.6293,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2011,"Biomass (kg/tow)",9.1342,.1981,6.4775,12.3407,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2012,"Biomass (kg/tow)",10.8761,.0946,9.1952,12.6545,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2013,"Biomass (kg/tow)",10.4148,.1541,7.9692,13.2209,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2014,"Biomass (kg/tow)",5.3478,.1042,4.4388,6.2674,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2015,"Biomass (kg/tow)",10.2854,.0796,8.98,11.6694,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2016,"Biomass (kg/tow)",18.8268,.1085,15.4803,22.1576,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2017,"Biomass (kg/tow)",11.9255,.13,9.3781,14.3257,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2018,"Biomass (kg/tow)",9.6238,.1274,7.531,11.5646,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2019,"Biomass (kg/tow)",9.0516,.1014,7.6506,10.6368,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2021,"Biomass (kg/tow)",14.2609,.1213,11.493,17.3001,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2022,"Biomass (kg/tow)",16.1006,.1047,13.4349,19.1228,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2023,"Biomass (kg/tow)",15.0654,.1158,12.1566,17.9923,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2024,"Biomass (kg/tow)",8.8394,.1073,7.333,10.4197,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2025,"Biomass (kg/tow)",7.0117,.1216,5.6514,8.3525,Y,
