COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2000,"Biomass (kg/tow)",1.3474,.2718,.7633,1.9338,N,1.3474
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2001,"Biomass (kg/tow)",.7713,.2738,.4469,1.1244,N,.7713
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2002,"Biomass (kg/tow)",1.0501,.367,.5251,1.745,N,1.0501
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2003,"Biomass (kg/tow)",.6949,.3667,.3012,1.1581,N,.6949
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2004,"Biomass (kg/tow)",.7753,.3941,.3354,1.3175,N,.7753
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2005,"Biomass (kg/tow)",1.0115,.2179,.6637,1.3971,N,1.0115
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2006,"Biomass (kg/tow)",1.3224,.3295,.6655,2.0926,N,1.3224
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2007,"Biomass (kg/tow)",.9502,.355,.4187,1.5213,N,.9502
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2008,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2009,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2010,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2011,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2012,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2013,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2014,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2015,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2016,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2017,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2018,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2019,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2021,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2022,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2023,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2024,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2025,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1978,"Biomass (kg/tow)",18.1556,.2427,11.6291,26.1712,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1979,"Biomass (kg/tow)",18.5974,.2347,12.0376,26.626,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1980,"Biomass (kg/tow)",15.1265,.206,10.1634,20.66,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1981,"Biomass (kg/tow)",16.2013,.1729,11.5673,21.0321,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1982,"Biomass (kg/tow)",15.1785,.1593,11.3817,19.2125,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1983,"Biomass (kg/tow)",20.0085,.1868,14.2714,26.3973,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1984,"Biomass (kg/tow)",14.8018,.1814,10.6686,19.6512,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1985,"Biomass (kg/tow)",11.7855,.2186,7.7087,16.1856,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1986,"Biomass (kg/tow)",10.4978,.2102,7.2037,14.2474,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1987,"Biomass (kg/tow)",9.8533,.109,8.1747,11.7058,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1988,"Biomass (kg/tow)",6.7315,.2177,4.4334,9.2641,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1989,"Biomass (kg/tow)",8.9239,.2182,6.0533,12.3285,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1990,"Biomass (kg/tow)",5.6825,.1525,4.2553,7.1373,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1991,"Biomass (kg/tow)",3.0088,.2499,1.8597,4.3093,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1992,"Biomass (kg/tow)",8.0543,.2073,5.5913,11.0959,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1993,"Biomass (kg/tow)",8.4204,.1411,6.5554,10.4804,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1994,"Biomass (kg/tow)",12.9301,.3472,6.9242,21.8602,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1995,"Biomass (kg/tow)",7.8497,.1459,6.0712,9.7574,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1996,"Biomass (kg/tow)",9.9184,.1597,7.4429,12.7221,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1997,"Biomass (kg/tow)",9.8907,.1797,7.0026,12.8265,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1998,"Biomass (kg/tow)",8.1478,.2182,5.4008,11.1266,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1999,"Biomass (kg/tow)",4.6108,.2156,2.9563,6.3013,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2000,"Biomass (kg/tow)",6.2639,.1543,4.7083,7.8818,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2001,"Biomass (kg/tow)",3.6914,.187,2.5994,4.8414,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2002,"Biomass (kg/tow)",1.9146,.1632,1.4064,2.4483,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2003,"Biomass (kg/tow)",5.0032,.1671,3.689,6.3712,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2004,"Biomass (kg/tow)",2.9732,.1675,2.1575,3.8001,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2005,"Biomass (kg/tow)",4.141,.1678,3.0096,5.3713,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2006,"Biomass (kg/tow)",3.7974,.1269,2.9818,4.6144,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2007,"Biomass (kg/tow)",3.8187,.2051,2.6026,5.1519,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2008,"Biomass (kg/tow)",1.9742,.2936,1.0442,3.0357,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2009,"Biomass (kg/tow)",3.5742,.2659,2.0837,5.1561,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2010,"Biomass (kg/tow)",5.0341,.1732,3.59,6.4881,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2011,"Biomass (kg/tow)",2.0113,.2359,1.2391,2.7999,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2012,"Biomass (kg/tow)",2.2729,.2118,1.5057,3.0793,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2013,"Biomass (kg/tow)",1.7722,.1312,1.4114,2.1807,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2014,"Biomass (kg/tow)",1.3256,.2051,.8709,1.7607,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2015,"Biomass (kg/tow)",1.5136,.2078,.9663,2.022,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2016,"Biomass (kg/tow)",1.8576,.1432,1.41,2.2962,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2017,"Biomass (kg/tow)",1.7342,.2038,1.1236,2.2881,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2018,"Biomass (kg/tow)",1.9153,.2046,1.2466,2.5501,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2019,"Biomass (kg/tow)",1.0507,.1833,.7362,1.3835,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2021,"Biomass (kg/tow)",1.4607,.1864,1.012,1.9396,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2022,"Biomass (kg/tow)",.5901,.1788,.4319,.7682,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2023,"Biomass (kg/tow)",1.1244,.2403,.7173,1.6031,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2024,"Biomass (kg/tow)",.7415,.1588,.5588,.9445,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2025,"Biomass (kg/tow)",.8968,.3393,.4722,1.4481,Y,
