COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2005,"Biomass (kg/tow)",.1288,.6488,.0114,.2856,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2006,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2007,"Biomass (kg/tow)",.3194,.6936,0,.8143,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2008,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2009,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2010,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2011,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2012,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2013,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2014,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2015,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2016,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2017,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2018,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2019,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2020,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2021,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2022,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2023,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2024,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2025,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1978,"Biomass (kg/tow)",.0996,.4311,.0431,.1861,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1979,"Biomass (kg/tow)",.0339,.8092,0,.0701,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1980,"Biomass (kg/tow)",.0041,.632,0,.0098,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1981,"Biomass (kg/tow)",.1614,.2985,.0857,.2411,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1982,"Biomass (kg/tow)",1.7929,.9105,.0392,5.2799,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1983,"Biomass (kg/tow)",.0087,.503,.0027,.0174,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1984,"Biomass (kg/tow)",.018,.6555,0,.036,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1985,"Biomass (kg/tow)",.0028,.8729,0,.0085,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1986,"Biomass (kg/tow)",.0509,.2421,.0314,.0725,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1987,"Biomass (kg/tow)",.1046,.5634,0,.2206,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1988,"Biomass (kg/tow)",.0027,.9092,0,.0081,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1989,"Biomass (kg/tow)",.2074,.8005,.0038,.411,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1990,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1991,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1992,"Biomass (kg/tow)",.0085,.8246,0,.017,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1993,"Biomass (kg/tow)",.0227,.5078,.0025,.0423,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1994,"Biomass (kg/tow)",.0055,.6097,0,.011,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1995,"Biomass (kg/tow)",.0057,.6301,0,.0121,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1996,"Biomass (kg/tow)",.0103,.5624,.0025,.0206,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1997,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1998,"Biomass (kg/tow)",.0389,.2966,.0199,.0576,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,1999,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2000,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2001,"Biomass (kg/tow)",.0031,.9591,0,.0093,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2002,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2003,"Biomass (kg/tow)",.1102,.3099,.0609,.1743,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2004,"Biomass (kg/tow)",.0099,.7219,0,.0247,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2005,"Biomass (kg/tow)",.0628,.3101,.0338,.0959,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2006,"Biomass (kg/tow)",.0498,.8979,0,.1493,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2007,"Biomass (kg/tow)",.0023,.8526,0,.0068,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2008,"Biomass (kg/tow)",.053,.7398,.005,.1355,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2009,"Biomass (kg/tow)",.0413,.268,.0244,.0598,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2010,"Biomass (kg/tow)",.0285,.3586,.0138,.0474,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2011,"Biomass (kg/tow)",.0228,.3164,.0121,.0355,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2012,"Biomass (kg/tow)",0,.8778,0,.0001,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2013,"Biomass (kg/tow)",.0077,.2455,.0048,.0109,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2014,"Biomass (kg/tow)",.0459,.5875,.0127,.0989,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2015,"Biomass (kg/tow)",.0049,.1524,.0037,.0062,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2016,"Biomass (kg/tow)",.0036,.3454,.0017,.0058,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2017,"Biomass (kg/tow)",.0147,.1663,.011,.0188,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2018,"Biomass (kg/tow)",.0244,.2675,.0141,.0365,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2019,"Biomass (kg/tow)",.0501,.6892,.0079,.1275,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2021,"Biomass (kg/tow)",.0252,.4267,.0099,.0447,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2022,"Biomass (kg/tow)",.0044,.249,.0026,.0063,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2023,"Biomass (kg/tow)",.0021,.294,.0011,.0032,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2024,"Biomass (kg/tow)",.0143,.2413,.0089,.0205,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2025,"Biomass (kg/tow)",.0083,.2139,.0055,.0112,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1987,"Biomass (kg/tow)",.0004,.3973,.0002,.0007,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1988,"Biomass (kg/tow)",0,.8115,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1989,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1990,"Biomass (kg/tow)",0,.9345,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1991,"Biomass (kg/tow)",0,.4562,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1992,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1993,"Biomass (kg/tow)",.0006,.2614,.0003,.0008,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1994,"Biomass (kg/tow)",0,.9645,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1995,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1996,"Biomass (kg/tow)",.0003,.2876,.0002,.0005,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1997,"Biomass (kg/tow)",.0001,.9701,0,.0002,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1998,"Biomass (kg/tow)",0,,0,0,N,0
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1999,"Biomass (kg/tow)",0,.9057,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2000,"Biomass (kg/tow)",0,.7056,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2001,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2002,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2003,"Biomass (kg/tow)",.0001,.6052,0,.0002,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2004,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2005,"Biomass (kg/tow)",.0042,.316,.0023,.0066,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2006,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2007,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2008,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2009,"Biomass (kg/tow)",.0006,.9108,0,.0019,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2010,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2011,"Biomass (kg/tow)",0,.8971,0,.0001,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2012,"Biomass (kg/tow)",0,,0,0,N,0
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2013,"Biomass (kg/tow)",0,,0,0,N,0
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2014,"Biomass (kg/tow)",0,,0,0,N,0
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2015,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2016,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2017,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2018,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2019,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2020,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2021,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2022,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2023,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2024,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2025,"Biomass (kg/tow)",,,,,,
